C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_311.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_311.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_311.jpg,0,0,1,2.412234
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_392.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_392.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_392.jpg,0,0,1,2.687808
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_474.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_474.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_474.jpg,0,0,1,2.971691
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_544.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_544.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_544.jpg,0,0,1,3.168989
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_619.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_619.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_619.jpg,0,0,1,3.449228
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_688.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_688.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_688.jpg,0,0,1,3.720573
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_761.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_761.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_761.jpg,0,0,1,3.93021
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_839.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_839.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_839.jpg,0,0,1,4.191477
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_914.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_914.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_914.jpg,0,0,1,4.452978
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_01_992.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_01_992.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_01_992.jpg,0,0,0.9423634,4.709236
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_073.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_073.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_073.jpg,-0.15,0,0.7039297,4.904936
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_154.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_154.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_154.jpg,-0.35,0,0.4597029,5.016067
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_221.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_221.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_221.jpg,-0.5000001,0,0.3005268,5.045822
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_299.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_299.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_299.jpg,-0.7,0,0.02651308,5.012285
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_373.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_373.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_373.jpg,-0.9000002,0,0,4.924682
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_441.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_441.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_441.jpg,-1,0,0,4.85099
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_522.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_522.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_522.jpg,-1,0,0,4.784043
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_598.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_598.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_598.jpg,-1,0,0,4.725231
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_681.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_681.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_681.jpg,-1,0,0,4.665642
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_766.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_766.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_766.jpg,-1,0,0,4.591397
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_844.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_844.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_844.jpg,-1,0,0,4.547328
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_02_929.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_02_929.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_02_929.jpg,0,0,0,4.419291
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_005.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_005.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_005.jpg,0,0,0,4.302754
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_085.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_085.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_085.jpg,0,0,0,4.271827
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_166.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_166.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_166.jpg,0,0,0,4.216174
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_251.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_251.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_251.jpg,0,0,0,4.170921
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_334.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_334.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_334.jpg,0,0.0732678,0,4.111077
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_406.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_406.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_406.jpg,0,0.2892753,0,3.86374
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_478.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_478.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_478.jpg,0,0.5000871,0,3.510864
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_545.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_545.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_545.jpg,0,0.7018605,0,3.02986
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_615.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_615.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_615.jpg,0,0.9150783,0,2.203671
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_701.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_701.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_701.jpg,0,0.7793055,0,1.348436
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_786.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_786.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_786.jpg,0,0.5205926,0,0.5722772
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_869.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_869.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_869.jpg,0,0.2775326,0,0.2679155
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_03_954.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_03_954.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_03_954.jpg,0,0.01712573,0,0.1264053
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_038.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_038.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_038.jpg,0.05,0,0,0.09783965
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_116.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_116.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_116.jpg,0.25,0,0,0.0750654
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_200.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_200.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_200.jpg,0.45,0,0,0.05218954
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_281.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_281.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_281.jpg,0.6500001,0,0,0.02940084
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_360.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_360.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_360.jpg,0.8500001,0,0,0.007061881
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_448.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_448.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_448.jpg,1,0,0,0.02066693
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_515.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_515.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_515.jpg,1,0,0,0.03666529
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_581.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_581.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_581.jpg,1,0,0,0.05246638
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_650.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_650.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_650.jpg,1,0,0,0.0732123
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_724.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_724.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_724.jpg,1,0,0,0.08853226
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_791.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_791.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_791.jpg,1,0.1356843,0,0.1594141
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_881.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_881.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_881.jpg,1,0.3998217,0,0.4653783
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_04_963.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_04_963.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_04_963.jpg,1,0.6449888,0,0.9520226
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_056.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_056.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_056.jpg,1,0.9013478,0,1.922542
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_130.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_130.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_130.jpg,1,1,0,2.836406
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_213.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_213.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_213.jpg,1,1,0,3.74926
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_296.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_296.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_296.jpg,1,1,0,4.655247
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_364.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_364.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_364.jpg,1,0.8640499,0,5.28894
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_431.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_431.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_431.jpg,1,0.6606349,0,5.941314
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_499.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_499.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_499.jpg,1,0.4592581,0,6.284075
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_569.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_569.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_569.jpg,1,0.2490103,0,6.519942
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_654.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_654.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_654.jpg,1,0,0,6.541366
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_735.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_735.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_735.jpg,1,0,0,6.47074
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_805.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_805.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_805.jpg,1,0,0,6.399111
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_889.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_889.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_889.jpg,1,0,0,6.328115
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_05_956.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_05_956.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_05_956.jpg,0,0,0,6.225749
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_044.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_044.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_044.jpg,0,0,0,6.056578
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_130.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_130.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_130.jpg,0,0,0,5.97766
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_217.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_217.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_217.jpg,0,0,0.256083,4.844728
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_298.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_298.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_298.jpg,0,0,0.5049309,4.496108
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_383.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_383.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_383.jpg,0,0,0.758724,4.256742
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_470.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_470.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_470.jpg,0,0,1,3.867778
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_555.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_555.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_555.jpg,0,0,1,3.539717
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_641.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_641.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_641.jpg,0,0,1,3.172767
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_707.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_707.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_707.jpg,0,0,1,2.834141
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_802.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_802.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_802.jpg,0,0,1,2.534155
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_872.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_872.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_872.jpg,0,0,1,2.192045
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_06_948.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_06_948.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_06_948.jpg,0,0,1,1.870204
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_035.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_035.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_035.jpg,-0.15,0,1,1.531766
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_120.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_120.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_120.jpg,-0.35,0,1,1.150885
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_207.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_207.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_207.jpg,-0.6000001,0,1,0.7614187
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_288.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_288.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_288.jpg,-0.8000001,0,1,0.4044427
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_377.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_377.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_377.jpg,-1,0,1,0.09961546
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_445.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_445.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_445.jpg,-1,0,1,0.1664376
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_533.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_533.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_533.jpg,-1,0,1,0.5734619
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_616.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_616.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_616.jpg,-1,0,1,0.8581483
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_704.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_704.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_704.jpg,-1,0,1,1.137172
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_773.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_773.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_773.jpg,-1,0,1,1.442708
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_861.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_861.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_861.jpg,-1,0,1,1.760526
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_07_947.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_07_947.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_07_947.jpg,-1,0,1,2.143403
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_017.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_017.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_017.jpg,-1,0,1,2.327149
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_094.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_094.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_094.jpg,-1,0,1,2.581413
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_161.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_161.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_161.jpg,-1,0,1,2.785726
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_230.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_230.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_230.jpg,-1,0,1,3.040759
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_317.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_317.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_317.jpg,-1,0,1,3.302897
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_386.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_386.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_386.jpg,-1,0,1,3.572422
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_455.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_455.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_455.jpg,-1,0,1,3.748949
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_530.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_530.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_530.jpg,-1,0,1,4.00046
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_614.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_614.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_614.jpg,-1,0,1,4.245818
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_700.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_700.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_700.jpg,-1,0,1,4.48843
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_768.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_768.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_768.jpg,-1,0,1,4.7279
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_857.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_857.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_857.jpg,-1,0,1,4.963923
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_08_930.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_08_930.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_08_930.jpg,-1,0,1,5.193677
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_09_014.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_09_014.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_09_014.jpg,-1,0,1,5.421349
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_09_083.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_09_083.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_09_083.jpg,0,0,1,5.462896
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_09_152.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_09_152.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_09_152.jpg,0,0,0.7934479,5.65067
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_08_09_232.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_08_09_232.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_08_09_232.jpg,0,0,0.5516943,5.791298
